Unnamed: 0,open,high,low,close_bitcoin_ohlcv,volume_bitcoin_ohlcv,ADX_14,ADXR_14,APO,AROON_osc_14,BOP,CCI_14,CMO_14,DX_14,MACD,MACD_signal,MACD_hist,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_10,PLUS_DI_14,PLUS_DM_14,PPO,ROC_10,ROCP_10,ROCR_10,ROCR100_10,RSI_14,SlowK_3,SlowD_3,FASTK_5,FASTD_5,TRIX_30,ULTOSC,WILLR_14,BBANDS_upper_14,BBANDS_middle_14,BBANDS_lower_14,EMA_8,EMA_21,EMA_50,EMA_100,EMA_200,HT_TRENDLINE,KAMA_30,MA_50,MA_200,MA_100,MAMA,FAMA,SAR,SMA_8,SMA_21,SMA_50,SMA_100,SMA_200,T3,TEMA_30,TRIMA_30,WMA_50,ATR_14,NATR_14,TRANGE,AD,total_transactions,total_block_cnt,avg_block_difficulty,avg_secs_between_blocks,hashrate,avg_block_size_MB,avg_transactions_count_per_block,Total Tx Count,Total Fees,Total Input Value,Total Output Value,Total BTC Created,Total BTC Sent,Largest Amt Sent,Avg Transaction Fee,Efficiency Ratio,fundingRate,realized_volatility
2021-07-02,-0.007728868988186588,-0.01136645473016007,0.027747140713009877,0.01955900782203801,-0.3910721586254322,35.74397824198139,38.63641989870821,-1504.5530219779891,-43.87755102040817,0.1066913633997412,-17.233511699949396,-9.273011558409316,24.4436582225668,-0.9089079453716239,-1.0306691364431968,0.3085568102592001,33.27992675857802,26.260447710633134,-0.17627462684115613,-0.32246370506367505,15.974500504369626,0.1467703772210598,-4.2213068040800525,-2.6927068209107032,-0.026927068209107,0.9730729317908928,97.30729317908929,45.36349422079535,66.8716815310044,68.11203789596097,63.48705363902751,66.8716815310044,-0.6740632566088794,56.08583004854379,-49.59536926391009,1.1399247453388854,1.0134751727404996,0.887025600142114,0.9968452749156722,1.0315168212664305,1.1396921658449748,1.2360836028148123,1.1704648183996718,1.0341630782810034,1.1194242546122561,1.116973409528386,1.2753590234051793,1.3861241396197357,0.9866653537768337,1.041181491239307,0.0822561177440074,0.9830193196965626,1.0397795419483231,1.116973409528386,1.3861241396197357,1.2753590234051793,1.0019214590553056,0.9697900884729016,1.0604376858147895,1.0554719155097787,0.08976294709810849,8.988124455089528,-0.47370813485329766,0.019706118390113048,-0.05184125343846269,-0.16805555555555562,-0.18597478553029134,9.26579171458097,-0.18866114070731044,0.042714429295213185,0.12548169171561696,-0.05184125343846269,0.25141679994371424,-0.10503875814785779,-0.12208958860134622,0.8346368550946552,-0.10504881894536666,-0.9557545043687767,0.3013266736382363,0.9999659557142856,-0.7582164293766845,2.255638586635677
2021-07-09,0.0036865279530233774,-0.0003945420604658523,0.012223994802302851,-0.005453790428564864,-0.42664421100169925,28.17776752882913,33.39816988740324,-1080.0803846153472,37.755102040816325,0.0316446926569298,8.700355358646329,-8.012562557106625,16.60141142517731,-0.615987521253069,-0.7796948727619558,0.5167539470280645,46.00683292041902,24.562528006725767,-0.25644005345331067,-0.02813069340903575,17.573399239933238,-0.0845855460488032,-3.0588613640046094,0.6371709730578274,0.0063717097305782,1.0063717097305782,100.63717097305782,45.99371872144668,41.52447377685265,44.3510132837289,43.4188707765003,41.52447377685265,-0.6391109434032618,54.655414141230686,-37.033186417499,1.0667758872669162,0.9984973540117941,0.9302188207566716,1.0045789513174865,1.0224780784026226,1.1121838550336784,1.2121779057799424,1.1654746456204594,0.9995984899015002,1.117581051990652,1.063442912349887,1.2965150925409057,1.3515323734311397,1.0009546072798738,1.0232576842262375,0.0827071854001161,1.0079202699628966,1.0154446265038848,1.063442912349887,1.3515323734311397,1.2965150925409057,1.0059619598209215,0.9873241554861949,1.0324460706355565,1.0378137275663604,0.07492147443996275,7.489948969619616,-0.21722311225325175,0.004126028283367944,0.11944255056895337,0.5175292153589317,0.10536475630546249,1.5789242934483185,0.08814592539704336,-0.11070638478049422,-0.29339781466647796,0.11944255056895337,-0.2097635507605542,0.24317594420575972,0.2431881657131143,-0.29145523798283257,0.2431881657131143,0.04688440333449151,-0.3011546113211061,0.9999733042857144,-0.9523844106730984,2.030510644646428
2021-07-16,-0.02644185130879928,-0.036495163857678814,-0.032576979716733345,-0.03673056344443071,-0.2283702433804251,25.72096126690048,30.19010125078798,-253.34418498164243,-51.02040816326531,-0.1980152797597027,-107.41548828247232,-13.424537037326468,25.89035313210373,-0.5722744713395331,-0.6372248892426514,0.14988924594452344,43.188380278216094,24.446952121446884,-0.17113182481441847,-0.4157701213480235,14.426777754072106,-0.3637594135820006,-0.7434720390660379,-4.352195051639545,-0.0435219505163954,0.9564780494836044,95.64780494836046,43.28773148133677,40.1421973544433,41.21798002527415,35.96719169240048,40.1421973544433,-0.586146635422648,49.00831813382752,-75.51435213500143,1.0825145670881495,1.0328259078451922,0.9831372486022344,1.0187995715149676,1.039788416211603,1.1212548046585658,1.2270601709935518,1.1969899621648643,1.0355362340366696,1.143437597850526,1.0799507197855633,1.3561906389450766,1.3506095505942073,1.0210840618115042,1.042713407905301,0.0858609048116984,1.0213363031304896,1.0306931456033304,1.0799507197855633,1.3506095505942073,1.3561906389450766,1.0292834714886532,1.0128246740997013,1.0436475343600842,1.0572151520797552,0.06581565499654546,6.580316524217744,-0.1194576031327994,-0.0036044891446262994,-0.033861067717142035,0.09570957095709565,0.08011401743900848,0.25706273501807614,0.08900772128324519,-0.17574869365231804,-0.11464794003517831,-0.033861067717142035,-0.5797846172093801,-0.12228348718724824,-0.12227565563907916,0.07550652396848978,-0.12227565563907916,0.2962954955641628,-0.5571950943163486,0.99998618,-0.45944123865028175,1.327471470566944
2021-07-23,-0.053185283908802616,-0.03839807309619325,-0.04358508937682837,-0.033384212418110626,0.1664894058286137,26.83548659894216,27.12634225051837,-924.576153846111,-82.65306122448979,0.1128098298217742,-73.66257552548268,-15.24292094816902,24.018517742298343,-0.6839972323918443,-0.6865290364817088,-0.10541595950260564,34.42790643415548,23.386882608976407,-0.16943117447653933,-0.46893853805196034,14.438676012788292,-0.12739338457348381,-2.77716666146008,-5.137044340650355,-0.0513704434065035,0.9486295565934963,94.86295565934964,42.378539525915485,38.76592301417731,31.119262209432595,50.3080246413649,38.76592301417731,-0.5449968971580914,48.729521911505685,-66.37621806316972,1.0985790203669554,1.0280146838788733,0.957450347390791,1.007523162453962,1.0388949637299387,1.1211769169749557,1.2344342634762902,1.2223327809952325,1.0440298511712758,1.1464555278146338,1.0941966096002318,1.4073274285923298,1.337935621180036,0.995960231421629,1.041206733722079,0.0888263009095788,1.0059806004241716,1.046298250317565,1.0941966096002318,1.337935621180036,1.4073274285923298,1.0217207398829127,1.003984919318445,1.061918636087379,1.0647667126766898,0.06006165693638642,6.012388399562205,0.06899858393589309,-0.00227756806883761,0.005399262283496853,0.01606425702811265,-0.026255392514308085,0.06738554759872618,-0.031600093956015485,-0.06425970359459952,-0.011504762027336746,0.005399262283496853,-0.39859424637677554,-0.0001760040142233521,-0.0001715677319733544,-0.1866922570671674,-0.0001715677319733544,0.07328626729379906,-0.4027395112556871,0.9999908514285716,-1.0894545512796072,0.8720454561245654
2021-07-30,0.18324934339677457,0.20929339922033918,0.1862274620810127,0.20983340800466443,0.45916788598384883,25.696986077569704,25.77132564073861,-12.42857142853349,35.714285714285715,0.4499192479380325,169.30784816963816,31.81994772321727,34.93457393592687,0.14778598946043553,-0.3098258158676829,1.7588549989184152,66.02476106879791,14.86260188741245,-0.3999493300610144,1.5520232912835958,31.43174993488349,0.8577507313153561,-0.0645456358325804,22.36660397942463,0.2236660397942463,1.2236660397942465,122.36660397942464,65.90997386160863,88.3988727337368,86.75636830965227,88.44729027194323,88.3988727337368,-0.4731585728831144,64.14054688487,-9.022708512623511,0.9993718194718376,0.869657593005185,0.7399433665385325,0.920364707522083,0.8894905299011149,0.9240307683321678,1.0063695607878576,1.0037048573783225,0.8651771679775001,0.9474123629525343,0.8991802538295905,1.1632960181555354,1.059417132603738,0.9142903620790477,0.8700462056295546,0.07342027449554141,0.900605786146128,0.8702051817413803,0.8991802538295905,1.059417132603738,1.1632960181555354,0.8743007567442088,0.9091108889942787,0.8628830787868879,0.8833250608027892,0.05317709324629009,5.317241608718121,0.49790625138353306,0.021119288514812595,0.1023987489045961,0.0968379446640315,0.08608624849390623,-1.1213619652460523,0.0807514100045097,-0.006384116832258466,-0.00028693032572135735,0.1023987489045961,-0.07064309541417124,0.5600606622993549,0.5600649020305326,0.6895769985284472,0.5600649020305326,0.23740121286072302,-0.17601990678622315,0.9999938671428572,-0.7787008921785759,0.3310974087856599
2021-08-06,0.08247818577120647,0.05905400133183725,0.06398024005916758,0.050293241745460016,-0.29962119385813146,30.97581539187159,28.65472917046356,3218.90688644693,83.6734693877551,-0.0567739347052094,66.3938016359388,26.76359797980687,32.15893309840201,0.8693855211384245,0.5499589975243833,1.3565685270622436,83.89325951962564,14.578014694112346,0.09841298248415953,1.1897588511182997,28.44125938284308,-0.009435963389075042,9.132992633936068,15.840494870415812,0.158404948704158,1.158404948704158,115.8404948704158,63.38179898990344,51.945281293992,56.49694232676452,50.246561136913975,51.945281293992,-0.2786409328590374,59.40159724515093,-19.397833871120632,1.0940710296402705,0.9308993898513395,0.7677277500624085,0.9756810133170597,0.9190710856644455,0.9078362424629668,0.9629175351810382,0.9582591581174658,0.869464347349681,0.9270143728278053,0.8666134566343828,1.1100867964634016,0.985434509463735,0.9751752990019527,0.8827145423989544,0.06990454815602337,0.9889805285399256,0.8834250623839671,0.8666134566343828,0.985434509463735,1.1100867964634016,0.9489844556988388,0.9928839354501723,0.8413687111888896,0.8774650303048466,0.05612055670366639,5.613952531079322,-0.008112492481589406,0.008168772528369672,-0.021006921199687056,-0.027927927927927976,0.028251213687291,-0.7776296589443077,0.031168177125756813,0.021109459526167926,0.012453224296098853,-0.021006921199687056,-0.11095153164836136,-0.23406965861824602,-0.23407029061241147,-0.26271780872108685,-0.23407029061241147,-0.49048186753183387,-0.09000606429795965,0.9999942714285712,-0.07558901190089395,0.27428996738896255
2021-08-13,0.11188301629372766,0.11720828042015152,0.12877207166229332,0.12702091375762548,0.019335299721884525,34.60780635643237,30.73908030269964,4041.373956043999,77.55102040816327,0.1664069786303377,135.74194867048078,39.1635999616718,45.706869216567206,1.31049514686716,1.0617246155976683,1.163004931171238,81.33661257421213,11.087780990934148,-0.2008966726641308,1.1673576403834793,29.722412775691463,0.11739130109337559,10.692935722767388,13.29874714784447,0.1329874714784446,1.1329874714784447,113.29874714784448,69.5817999808359,82.14454322033649,80.68050985082142,81.61148339083607,82.14454322033649,-0.0358220336468389,67.07851312355841,-9.842183962347423,1.0225302786580621,0.9161769098337114,0.8098235410093606,0.949558241800477,0.8843259496309874,0.8415427615054816,0.8670904184141619,0.8570610406897934,0.8336998202241972,0.8791124222262182,0.7897560973001304,0.9913065327463,0.8562601998079344,0.9524406158672659,0.8500946771521974,0.06202595471183677,0.9423048686238126,0.8673760454884863,0.7897560973001304,0.8562601998079344,0.9913065327463,0.915523187269095,0.9819945012149254,0.8137627400285622,0.8266313233769563,0.05353410166385389,5.355488495525686,-0.053220206179108054,0.01846101036180947,0.04037926618300425,0.002780352177942591,0.012064975303182734,-0.8122666390560662,0.010516448640977671,0.015724420777994255,0.039366046147759626,0.04037926618300425,0.06467084767320497,-0.23679526294656483,-0.23679718248351733,0.22037714968791988,-0.23679718248351733,-0.023381860615133476,0.018185533874905957,0.9999924828571428,-0.05072621238275913,0.3982684543343906
2021-08-20,0.03499356778883378,0.028191416767799682,0.03216859810107153,0.023630979698051613,-0.16570881731259668,36.4685659838074,33.715225063381645,3497.2601648352,69.38775510204083,0.0469996299935136,73.51072511598967,28.530912695743773,35.47554513398415,1.3422326640024502,1.363083068976064,0.1466801152837881,71.97831991697073,12.181227594995171,0.0954479705981921,0.6609429206653432,25.66407656493157,-0.1453045355660656,8.398491722350657,7.464760726775069,0.0746476072677506,1.0746476072677509,107.46476072677508,64.26545634787189,54.316033763583945,56.899034818282345,55.69433079329151,54.316033763583945,0.2176750120186143,57.64332956278773,-17.53925891424626,1.0566170953807528,0.9602669544167046,0.8639168134526563,0.9824757131643851,0.9267078382016314,0.8637437693832438,0.8660633274324255,0.8477606335260646,0.917894909251313,0.9283742482824995,0.8093172476426814,0.9786471037598331,0.8205695832211075,0.9604943134537484,0.8814432913259309,0.06059405776301636,0.9903815729411072,0.9274528480040486,0.8093172476426814,0.8205695832211075,0.9786471037598331,0.9679062433664785,1.031468682767288,0.8775968090632725,0.8636771961230626,0.05236645851598059,5.2407832459428905,-0.041884876561329776,-0.001594094652318745,-0.001347047747012553,0.042513863216266046,0.10493024435805864,-1.2808827360359876,0.10620420451924417,0.03522592739755851,-0.03691275184313536,-0.001347047747012553,-0.007528805348044454,0.18427050317717253,0.18427179036272712,-0.12954843104325509,0.18427179036272712,0.12544228068595942,-0.0032842398683712304,0.9999939,-0.023137278682840958,0.5138557389384704
2021-08-27,0.050830759104172785,0.042738067254518786,0.05174295913818039,0.04511932672040042,-0.1132792233777451,36.36056211191595,35.87458442947451,2514.6610256410545,78.57142857142857,0.0063246109731099,92.23686656098276,27.27449934065526,32.4661336507516,1.2417736160463646,1.3316677341850125,-0.13183533255739682,55.38302238304988,13.119046587810033,0.02423119463932366,0.5264813878218845,25.83916175619205,-0.043454824136516024,5.637945611983034,5.584604537444394,0.0558460453744438,1.055846045374444,105.5846045374444,63.63724967032763,65.97028346900215,67.3700616627196,60.26720307365978,65.97028346900215,0.4074352479139628,55.98944638087024,-25.41590870331615,1.0356548840579816,0.9675195426092104,0.8993842011604394,0.9830692241118579,0.9361223857128022,0.8655943255123358,0.8492464443922846,0.82297218211671,0.9398598750637468,0.941548395209463,0.8133290521824875,0.9450645653842923,0.7814096008174253,0.9702003531784977,0.905392028820012,0.057978123850375436,0.9819798778069652,0.9410648609684311,0.8133290521824875,0.7814096008174253,0.9450645653842923,0.9680142410942669,1.031188315751217,0.9077289917336079,0.8799693970072574,0.04768723757117047,4.770220610965824,-0.13458943626029107,0.0019948190353424877,0.019895773924273996,0.007978723404255206,0.049073356328108275,-1.32174801715867,0.04705385670364137,-0.08521827962326906,0.009753430034087351,0.019895773924273996,-0.08572675215615044,0.580937867659836,0.5809408299999284,-0.07071975952786413,0.5809408299999284,0.07243474935713934,-0.09295997298548997,0.9999962785714286,0.33886314523610356,0.3988910691243104
2021-09-03,-0.004376437304798753,-0.0020495756124250253,0.0013529939756833365,-0.0009048809471168262,-0.03691223082995876,28.326972074953574,32.37180022454018,1526.8188736264017,32.6530612244898,0.015529245862611,42.64988087720298,17.071777559217622,12.890292744301563,0.861782306968175,1.0854833339263694,-0.7027562485603268,54.19204940397464,15.191027338008867,0.09890342286571219,0.06135362699463097,19.71604011036129,-0.31802930315945055,3.2712069507717945,1.2734010744979185,0.0127340107449791,1.0127340107449794,101.27340107449793,58.5358887796088,55.29464018172996,51.45875047579212,59.01672930932666,55.29464018172996,0.5125510437704183,52.54389080389621,-33.18159425010425,1.0445836454137334,0.9911863311871841,0.937789016960635,0.9938892314736779,0.9656242384398727,0.8980030574787435,0.8690721704352969,0.83535775496526,0.974399867104063,0.9594337769388304,0.8565638807253425,0.9489257060732309,0.7942518612533681,0.9940266664464289,0.9452056130307117,0.05803063466603382,0.9965319272374297,0.9775662511893016,0.8565638807253425,0.7942518612533681,0.9489257060732309,0.9914255300882746,1.0382036852138954,0.9562906254662072,0.9257434892283232,0.045486359992878964,4.550351773451766,-0.08200707679939079,-0.0012776570784609476,0.03625621541029922,-0.11169744942832016,-0.03599874482635812,0.008979337098347372,-0.030760777442388587,0.15567132890223184,0.14879002692160537,0.03625621541029922,0.13800957158575455,-0.07411116827013764,-0.07411190686836022,-0.05304357188809483,-0.07411190686836022,0.02581915795109424,0.07780375902244074,0.9999960985714286,1.0126655222780396,0.3454129310062463
2021-09-10,0.0140955327854424,0.009338881938357302,-0.019171489499732353,-0.0038515519920820918,0.2799490191034977,26.40552454275217,31.11101940683992,778.6599175824803,29.59183673469388,-0.0033415640497405,3.5273456181171565,8.8596115987028,27.95387088430257,0.6274556524262003,0.8311463954519657,-0.6663327433280435,58.37596654956821,20.75498286531234,0.45955837856012494,-0.0029198426796988226,19.546659646571698,0.07950862845904894,1.6211851630668168,0.5681402254082156,0.0056814022540821,1.005681402254082,100.5681402254082,54.429805799351406,63.9109146632239,69.096824559756,56.78052152112485,63.9109146632239,0.5413604245218798,54.96680812207921,-42.89387685617901,1.076836977806186,1.0088589957591088,0.940881013712032,1.0127142600631576,0.9927373606902812,0.9298761886570561,0.891432640838296,0.8507113439046411,1.004308139104199,0.9815044571563936,0.9099463279330592,0.9516488719418226,0.814801431786883,1.0065740002641146,0.9827300914131304,0.058255006853730064,1.0161985418906794,1.0026658883520108,0.9099463279330592,0.814801431786883,0.9516488719418226,1.0121901305586944,1.0466039542413852,0.9906196258052619,0.9669236080134896,0.05079106311054738,5.126544437978867,0.5351743373593791,0.005535867264072181,-0.0012628353756714006,0.04851485148514856,0.0652879565007467,-0.6346329520608971,0.07092087784959489,-0.058322673010141705,-0.04221699420994174,-0.0012628353756714006,-0.007788322154236305,0.11200476730307862,0.11200520356909749,0.27633238519628023,0.11200520356909749,0.2198554892503921,0.005288999539095229,0.9999959542857144,0.1652593882431007,0.4918386328943069
2021-09-17,-0.05734405150533117,-0.051798285643165354,-0.027114623148438377,-0.03569960410879336,-0.34764642695835946,26.30153384598433,26.79299687698696,-402.0431410255634,0.0,0.1820843739292861,-46.8062617522973,-2.052843991729073,23.834189190042625,-0.05048070494480316,0.2548953152268016,-1.1656342346392317,52.65085059949506,24.45383195498628,0.15157451751616513,-0.8254861482201165,15.01045167558128,-0.2202835326586623,-0.8370986806513422,-6.4534332558229135,-0.064534332558229,0.9354656674417708,93.54656674417708,48.97357800413546,59.35884124890892,51.46167557133522,67.00830595656785,59.35884124890892,0.4809416156273663,53.053805375101874,-62.41912766972434,1.1285182138945937,1.0257956161960942,0.9230730184975947,1.0038032794262668,1.0126828329251398,0.9719189034301113,0.933746314985456,0.8898871653657056,1.0297354212883936,1.0185696839027614,0.9809565001898386,0.9834914619292605,0.8598144525975396,1.0077963910421106,1.017763651126448,0.06041167991006659,1.0010793582581727,1.0294537440895744,0.9809565001898386,0.8598144525975396,0.9834914619292605,1.0161485776590535,1.0245682438254946,1.0371166926549191,1.0121775042809331,0.054099365120576254,5.415199734642578,-0.5092977856132528,0.002318590686209987,-0.02157212389445995,-0.011331444759206666,0.015358626650709084,-0.33348188736443446,0.0017576640820067269,0.08113811348620606,-0.0164943473048611,-0.02157212389445995,-0.027537687689882517,0.38084486346409285,0.38084601280445796,-0.18775995168541648,0.38084601280445796,0.35844043607013987,-0.011965496808876708,0.9999972628571429,-0.05072621238275913,0.5693439392082997
2021-09-24,-0.027620425633639756,-0.028343963663449157,-0.055241437528100734,-0.04873147573519332,0.3529109604495506,26.233102525045,26.398156528887405,-1369.53227106219,-36.734693877551024,-0.0734084976694903,-86.95118476078675,-11.30321359833632,34.2858500828962,-0.334836311828808,-0.11091612566691177,-0.9047901843369053,42.40349599228478,28.81304330079313,0.17301146647265497,-0.39918096007217974,13.732036718644771,-0.09336412664816685,-2.888260572877125,-3.1299201202630047,-0.03129920120263,0.96870079879737,96.870079879737,44.34839320083184,44.05783132312138,50.01402885333418,39.63695854085135,44.05783132312138,0.3770921891017258,49.35434960602354,-64.38345676264201,1.1325910033501527,1.0422021803625579,0.9518133573749631,1.0311507491003613,1.0492193571204174,1.0251010236657552,0.98875796664224,0.9423367333820816,1.0525500042919478,1.0643451278776364,1.0508657735829632,1.032031472677335,0.9186592784832046,1.0473770169947638,1.0641108980311018,0.06350644257546112,1.0391629704976675,1.0647097752476422,1.0508657735829632,0.9186592784832046,1.032031472677335,1.0468631125008592,1.0358355089679208,1.0791116087215675,1.0630519354930652,0.0569334519731575,5.723860092503893,0.46016563614185024,-0.0011820988095827545,0.010261787838521386,0.0019102196752625034,0.01668601453543772,-0.3971313104505379,0.027769901182203682,-0.057625121546471855,0.016074796218362053,0.010261787838521386,-0.06179149835861786,-0.18129414333038163,-0.18129443258079725,-0.370306234009103,-0.18129443258079725,-0.3531578459323086,-0.06744128079553313,0.9999970457142856,-0.19268744221619694,0.821931367886652
2021-10-01,-0.05662936174216848,-0.04063591498291019,-0.03145411550815114,-0.025791976288351615,-0.2815201657595683,31.10175975198045,28.52647995311559,-1915.0643589742936,-21.428571428571427,0.1357450214449354,-44.31734647139734,-10.938262771247397,31.56071760556187,-0.7319622897738783,-0.579002891991273,-0.7026760811729053,46.4253065084261,27.5141518274705,-0.018624715661518465,-0.7290088572696014,15.031347710116892,0.13928410920695278,-4.176319814469876,-5.556180056438881,-0.0555618005643887,0.9444381994356112,94.44381994356112,44.5308686143763,44.146188863110005,42.30280509507867,50.49670452602961,44.146188863110005,0.2329703493684886,52.342500243276326,-60.90497415860925,1.1422112532675708,1.0292030277445434,0.9161948022215161,1.0036716502885292,1.0360397126520289,1.0378229051210486,1.0121153989438876,0.9690521885523146,1.0321966747651177,1.0764847002560165,1.0803425440292622,1.0502889498293895,0.9525816615669732,1.0294305284901395,1.0698999817720996,0.06518776383457309,0.9976224020185158,1.044363069160172,1.0803425440292622,0.9525816615669732,1.0502889498293895,1.0177687044286505,0.9903979835190481,1.0749938432952217,1.0671715846856984,0.060691781328972474,6.078707073720552,-0.18074562389525273,0.002784710714328398,-0.014879485133192816,-0.01715919923736897,-0.001049445395864268,-0.11828773202788939,-0.010727475416473453,0.0022163798162911502,-0.008512841665661242,-0.014879485133192816,-0.0761564526468228,-0.2210645659536059,-0.2210649663838904,0.32460387288389914,-0.2210649663838904,0.23645196264774881,-0.06637614567827832,0.9999969814285714,-0.26541853723189546,1.056173999146257
2021-10-08,0.19052060957177863,0.18393915376325443,0.19585106538074437,0.18872374993313934,0.08706184440233855,27.00880588605313,27.07820170438768,-67.09902014648105,77.55102040816327,0.1265159999832718,150.1152982657884,26.238250413362028,25.03005501005788,0.3018244703383526,-0.22334884570430047,2.0407630367658074,71.18469438133178,17.31866492767827,-0.4521571889997613,1.9113968552701512,29.10057405562509,0.6744315738773246,-0.171620451269273,19.959156105066487,0.1995915610506648,1.199591561050665,119.9591561050665,63.11912520668101,90.3895020463946,86.45427861170971,88.24177783359474,90.3895020463946,0.1422476948004838,65.34572549277597,-8.150705504355342,1.0142551446722194,0.880072211165361,0.7458892776585022,0.9314503765731129,0.9021042613715264,0.8866124028315229,0.8612333703553349,0.8226551773016572,0.8660735766237279,0.9048824965415811,0.9129287420843493,0.876524104179533,0.820241346453363,0.9344463419299409,0.9017299913569635,0.05483844655937902,0.9139816910114528,0.8853279003173262,0.9129287420843493,0.820241346453363,0.876524104179533,0.8873858974830652,0.9050379609523775,0.8777611490866899,0.9020635782107214,0.05178846325963093,5.186658632880464,-0.003824393379475488,0.011054271465839705,0.10621679528922456,0.018428709990300662,0.043111247789958895,-0.32890599274416515,0.054522837414339165,0.09357588412821088,0.10759265944176732,0.10621679528922456,0.299425432908869,-0.0005478624644830177,-0.0005489008749890445,-0.15461262299569345,-0.0005489008749890445,-0.024204172242507482,0.18862463632693682,0.99999603,0.0759464467568406,1.347656979200234
2021-10-15,0.1073505363486098,0.11099368215913175,0.10374799519018163,0.11090851251262945,0.23637252699657907,33.07970737840567,31.90482950753208,4440.712847985379,91.83673469387756,0.2767709788686861,102.31572294119012,37.999379632487496,48.38776952524302,1.4315280921760878,0.8971959485323757,2.2654203024729247,93.5292071645647,10.625479636599346,-0.449277496060013,2.247125695619941,30.578440940416893,0.08513236465143059,9.238107502153856,21.332462817763524,0.2133246281776352,1.213324628177635,121.33246281776351,68.99968981624376,77.89446484152994,78.67234477099316,78.63441920742547,77.89446484152994,0.2079205086969476,62.698567716844806,-7.280191559740667,1.0526757675735015,0.8965760943336372,0.740476421093773,0.9497764486046455,0.8868991275593683,0.8383913261100842,0.799658619424452,0.7554687147797292,0.8379336789263474,0.8479675449808635,0.8395910448681834,0.7888652239213532,0.7634904798515676,0.9556676859529015,0.8796537678565555,0.049363602800510165,0.9534517171944948,0.8484943700013451,0.8395910448681834,0.7634904798515676,0.7888652239213532,0.9117197822146654,0.9475151857246928,0.8070752813843077,0.848268484543331,0.048495378653452784,4.849719650692186,0.22161557396620069,0.005702837657118209,-0.027340423558712246,-0.013333333333333308,0.00781503596282107,-0.2373245462468339,4.251402313570907e-05,0.01322591896245931,-0.025949482996813877,-0.027340423558712246,0.04283800720340514,-0.1955226267201695,-0.1955237052191361,0.23478284357253543,-0.1955237052191361,-0.20818361486047365,0.08360803323874677,0.9999948985714286,0.12983958425467576,1.1035864469498948
2021-10-22,0.11947785359711394,0.10284564199930335,0.10912546994632089,0.09540963804630787,-0.2050145176577569,41.383941245619376,34.31218175555666,6433.611346153871,87.75510204081634,0.0046189836399372,117.95641903711466,42.41492154187536,52.73864755421216,2.113076411329086,1.7831885711993964,1.6053274529362034,85.1503830211908,9.844367374081044,0.011260661496599766,1.6480397999432697,31.747240796582304,0.11523134149074821,12.361991499362796,13.387281107572068,0.1338728110757207,1.1338728110757208,113.38728110757206,71.20746077093769,77.71389425973341,81.11163607002774,69.00324411754066,77.71389425973341,0.3711550376998599,65.93631080429802,-17.176222336361867,1.0361445907237026,0.9233899597718908,0.8106353288200787,0.9621854949100976,0.8899040782298296,0.8157341023944543,0.7614286533432869,0.7086177731850227,0.8071490246636414,0.8500395789615913,0.7938954439367272,0.7220029571473701,0.7270712885324357,0.9871027789597273,0.9124164582189606,0.04506405739550682,0.9623584829425831,0.8687978097435324,0.7938954439367272,0.7270712885324357,0.7220029571473701,0.9289503595753513,0.9848864087166196,0.8077113462927766,0.8271952874281482,0.04788506143591406,4.793331144532516,-0.0022373721901089993,0.012813787106008334,0.05298060829133178,0.014478764478764505,0.02015608338525965,-0.5366325422768012,0.025723999707835787,0.009432760952918645,0.03420054225970581,0.05298060829133178,-0.06475573910261767,0.36371931839545724,0.3637210906139483,-0.27968968075094036,0.3637210906139483,0.04042207860873148,-0.11741156307055967,0.9999961171428572,1.3543011256475004,0.9984037857951987
2021-10-29,-0.03040179151150335,-0.02546294810359384,-0.024018001457953853,-0.024652820619433302,-0.1498646998579627,39.95373537628273,37.15983191507382,4560.5655952381285,54.08163265306122,0.072023962824511,-12.48486589758549,18.0613869462901,29.1499412491775,1.6084409565091984,1.895503734303243,-0.817304093694821,58.30785023665748,14.492050195532055,0.4097679800099794,-0.00799810299921278,26.46327311235568,-0.15584853762479334,8.026109913363909,0.542481496348384,0.0054248149634838,1.0054248149634837,100.5424814963484,59.03069347314504,27.901027574086644,30.634441699472173,34.26026469082014,27.901027574086644,0.527419522676006,52.196337424807496,-53.08474484395255,1.07973361134131,1.0035640847052376,0.927394558069165,1.0039894545686778,0.9603991553930207,0.8793199007528077,0.810992438397428,0.7458940436890957,0.8676422572068037,0.9428826096628715,0.8427179668857914,0.742315903667756,0.7794239913531151,0.9994005447669893,0.9819381907762484,0.046203093983545995,1.0147105037236144,0.9688867267886296,0.8427179668857914,0.7794239913531151,0.742315903667756,1.0053938395405237,1.049549426341607,0.9223657269686728,0.8992341026043275,0.05043304947816434,5.046051752380221,-0.05375929348893038,-0.0020076485492630525,-0.039150634884901336,0.05708848715509052,0.05967303581602579,-1.1698537374025144,0.05839912864180263,-0.11658833067922361,-0.09772545760311502,-0.039150634884901336,-0.23859887550013603,-0.4760972654491251,-0.4760981535968991,0.06532973708064027,-0.4760981535968991,0.11146272068628171,-0.1983277354005022,0.9999958057142856,1.0449119579495916,0.6419919366957004
