Unnamed: 0,open,high,low,close_bitcoin_ohlcv,volume_bitcoin_ohlcv,ADX_14,ADXR_14,APO,AROON_osc_14,BOP,CCI_14,CMO_14,DX_14,MACD,MACD_signal,MACD_hist,MFI_14,MINUS_DI_14,MINUS_DM_14,MOM_10,PLUS_DI_14,PLUS_DM_14,PPO,ROC_10,ROCP_10,ROCR_10,ROCR100_10,RSI_14,SlowK_3,SlowD_3,FASTK_5,FASTD_5,TRIX_30,ULTOSC,WILLR_14,BBANDS_upper_14,BBANDS_middle_14,BBANDS_lower_14,EMA_8,EMA_21,EMA_50,EMA_100,EMA_200,HT_TRENDLINE,KAMA_30,MA_50,MA_200,MA_100,MAMA,FAMA,SAR,SMA_8,SMA_21,SMA_50,SMA_100,SMA_200,T3,TEMA_30,TRIMA_30,WMA_50,ATR_14,NATR_14,TRANGE,AD,total_transactions,total_block_cnt,avg_block_difficulty,avg_secs_between_blocks,hashrate,avg_block_size_MB,avg_transactions_count_per_block,Total Tx Count,Total Fees,Total Input Value,Total Output Value,Total BTC Created,Total BTC Sent,Largest Amt Sent,Avg Transaction Fee,Efficiency Ratio,fundingRate,realized_volatility
2021-04-30,0.03606143822081043,0.11185388586823608,0.11606336842105258,0.12849118848378693,-0.6565636810834299,26.03738691544182,24.69720956793423,-3310.74249999995,-64.28571428571429,0.8362178509451531,63.014843298613705,9.487022624335358,6.418047941413933,-0.5661949137358131,-0.622488616570708,0.08281182040772388,24.946456092806425,24.74767680852524,-0.28386389418421487,0.19857737877527987,21.762623440826296,0.6104996378321168,-5.820111517157836,2.249481612760285,0.0224948161276029,1.0224948161276028,102.24948161276028,54.74351131216768,83.39325288190655,84.26953794217322,97.08205386576554,83.39325288190655,0.2721077570862373,65.39218150950965,-30.8921709932878,1.0402783398154152,0.9397343222175396,0.839190304619664,0.9468550970062368,0.961190830228808,0.9516447142161727,0.8637500331405484,0.6940395714264601,0.9675101017269951,0.9507169131414467,0.9864465881967134,0.6241881446805722,0.8780046788008581,0.9479321743338305,0.9707828972558871,0.04882633925344753,0.9215572880981079,0.9819435728894327,0.9864465881967134,0.8780046788008581,0.6241881446805722,0.9329604531477936,0.9272377183624166,1.0031088485910358,0.9797684068785563,0.0613844031591927,6.1384403159192695,0.06642920004988717,0.021414800149683444,-0.02167845354613185,0.07407407407407418,0.07197349962508781,-0.1862553685089689,0.09514616823076238,0.053995219254188154,-0.09321288272405681,-0.02167845354613185,-0.6330473120301274,0.047458361473662336,0.04751932219581434,1.3217708408686653,0.04751932219581434,-0.032413215047069954,-0.6113691726692796,0.99993747,-0.04735706147686241,0.5880912057810873
2021-05-07,0.053004948184109724,0.011852388592722862,0.04203911454942855,-0.006578122922778928,0.08338770347170055,19.35966145831165,23.81919694341282,-461.05878205123736,57.142857142857146,0.2702376795946447,71.4298158560369,5.853109353375429,9.26743020839376,-0.1163650168452649,-0.32181160543611015,0.6723706428846231,68.3103900659423,22.29022845828675,-0.14137203656891728,0.40162716260337367,18.509172453357365,-0.198716374746839,-0.8178014361611367,4.185961709787889,0.0418596170978788,1.0418596170978789,104.18596170978788,52.92655467668771,68.21048962087936,54.47533319015948,72.59382646215367,68.21048962087936,0.1741089718959365,51.25288871077167,-13.829799592413869,1.053765788933145,0.9597579032572643,0.8657500175813835,0.9813273607790562,0.9768302436007122,0.9649558163267062,0.8847844951123801,0.7181121833896379,0.9546112236654429,0.9580653618796242,0.9892960572976409,0.6558547921782786,0.9139453805521262,0.9910373024272613,0.9820313885204346,0.049149651703968004,0.9892453295181435,0.9595589600366728,0.9892960572976409,0.9139453805521262,0.6558547921782786,0.9713905267963993,0.9607798590743962,0.9709087342263611,0.9850348534823434,0.059558964498633155,5.955896449863316,-0.3731513852274375,-0.007220352512637973,0.0622890173758055,0.18620689655172407,0.03708772303181718,-1.4844073595408995,0.022872039640574826,-0.06892601230008855,-0.1083710548106982,0.0622890173758055,-0.31629198956315907,-0.16618521968246291,-0.16617650406414697,0.9640400111783229,-0.16617650406414697,0.474060128519616,-0.37857750706640214,0.99994619,0.28992184242680613,0.9772889654656369
2021-05-14,-0.11919349827853054,-0.12219948849104856,-0.11661277916672619,-0.13039051901997312,0.07168090373708225,23.43650424454093,23.950370523866724,500.9208333333736,-21.42857142857143,0.0631808441255935,-156.05143483027408,-22.965536686404267,46.66772946227624,-0.7024117105980988,-0.337985274905846,-1.3651800065638207,45.34842739645848,29.88537112513052,0.42519879373266356,-0.7106348021355637,10.867112375771026,-0.4005473126634431,0.9187896936468654,-6.313081520097463,-0.0631308152009746,0.9368691847990254,93.68691847990252,38.51723165679787,21.703068977234235,28.671944778353986,28.455185185185165,21.703068977234235,0.1090438050014741,46.4902729193832,-71.54481481481484,1.2382352084024746,1.1101278009711655,0.982020393539856,1.0645982691585734,1.0982727188750625,1.1023460395054263,1.0259682823100178,0.8432501272379889,1.1082846812505616,1.0902387602781622,1.1349148871070163,0.783182290041722,1.0785006234770447,1.1241193724824023,1.1380211159330285,0.05651922245440291,1.0935866131502998,1.097622245855895,1.1349148871070163,1.0785006234770447,0.783182290041722,1.1097800784249967,1.059936453036557,1.1050874305756957,1.1185061020653293,0.07815202374295321,7.815202374295321,-0.23920542476960271,0.006564771952183079,-0.1463577668499525,-0.22093023255813948,-0.05630121491967799,0.3568567868964325,-0.02185234719481599,0.01470276887435018,0.10284479106057898,-0.1463577668499525,-0.35408631744842367,0.16654457172157855,0.1665664120232364,0.37266611202261046,0.1665664120232364,-0.23633496487487626,-0.20771881750788435,0.99996803,0.19195799505836939,1.4782740740498095
2021-05-21,-0.1841388454482935,-0.18031194763319935,-0.3137669762652473,-0.25258976213573237,0.9257133586141109,40.91631516834481,29.60256027477101,-5377.300705128175,-64.28571428571429,-0.3757323232323229,-118.58225741059852,-42.02550876345837,76.35104508091489,-2.4814084373522145,-1.7034432580381513,-3.1007275156793153,19.141621822405813,36.010567529575894,0.4787737676673256,-3.8657739405068163,4.829074235011577,-0.5187558050760543,-10.404178978375018,-34.26504878593655,-0.3426504878593654,0.6573495121406345,65.73495121406346,28.98724561827082,42.98560212149452,31.209366657347672,43.46164449238884,42.98560212149452,-0.0670964301872967,44.79926369972196,-75.41691525423728,1.6744089762628622,1.2900240435731811,0.9056391108834998,1.1438171937967214,1.2947796049795668,1.388317342845044,1.3402115223740447,1.1280680137368153,1.3935966331557872,1.3448762673622778,1.4613320677192987,1.0745754390165787,1.4438528659258905,1.128444478788415,1.3536517396072418,0.07562008063457515,1.1539394115914816,1.3660833462728719,1.4613320677192987,1.4438528659258905,1.0745754390165787,1.249633743841923,1.1196689676280578,1.4495429519552636,1.394536125122673,0.14006791983531683,14.006791983531684,1.1776726392511616,-0.020963750282986027,-0.16161616251662814,-0.17910447761194026,-0.19900124599261204,2.6582850504590696,-0.21806039417574397,-0.01988472872798347,0.036115723272704514,-0.16161616251662814,0.5814475456214261,-0.04276299112437876,-0.04279070435800669,-1.0376378755082962,-0.04279070435800669,-0.21331114401434448,0.7430592592582963,0.99994032,-0.16321406458151005,2.719893728914101
2021-05-28,-0.049238267663802904,-0.0787244075829383,0.03571428571428581,-0.04264253123522743,-0.40069888896062267,52.33214131740492,38.90087408032747,-8179.626987179472,-35.714285714285715,-0.6835041000708181,-70.2378756306245,-34.008245409030906,67.17979119814224,-2.578413196656101,-2.568424612876071,-0.523195131921166,26.19740626234165,31.838105230559773,-0.19936516435999962,-1.4626543752914183,6.250356302240095,0.1817671143523647,-17.47554974763667,-16.77089123911488,-0.1677089123911488,0.8322910876088512,83.22910876088511,32.99587729548455,61.26192877452386,69.44869552019081,23.971953010278973,61.26192877452386,-0.3181875260955258,50.66572984103516,-72.64014492753624,1.3197595310831614,1.1150106974147194,0.9102618637462775,1.0765373929942472,1.2065700530949557,1.3530364104213162,1.3545004033154355,1.1697915995472892,1.3580992769940599,1.3068098615917716,1.4463997438276515,1.1445488200958458,1.4864363134398777,1.0620703964359486,1.1984805020321339,0.07898834354125185,1.0511919192429007,1.2490367600030177,1.4463997438276515,1.4864363134398777,1.1445488200958458,1.1074564467859835,0.988336628562694,1.3664300194213652,1.3360440822989328,0.13557016060235036,13.557016060235036,-0.7310869880687871,0.006799450329927126,-0.0361662401502123,0.08181818181818179,0.07933674223652076,1.8439966160610424,0.07184190859055661,0.041243741800654654,-0.11469015590532461,-0.0361662401502123,-0.6334518387632544,0.27720850829364707,0.2772441850516767,0.6322076856148522,0.2772441850516767,0.36873894442436317,-0.5973031230637362,0.99997599,-0.04735706147686241,3.053516731170959
2021-06-04,0.018603430730192327,0.010577750867267977,0.02511676853880762,0.03268076119302976,-0.39372240858493335,54.40262182867215,48.92499456681456,-4025.361025640996,-14.285714285714286,-0.6475178900458499,11.404050121310055,-20.59899569368548,50.47309021808184,-1.9122748997596153,-2.368998256630943,1.1808491209767047,46.35405489297369,26.85278124006624,-0.3430648712096751,-0.3446497034850172,8.838359549490605,0.17369239657757873,-9.725080931542765,-3.902755192992935,-0.0390275519299293,0.9609724480700708,96.09724480700706,39.70050215315727,77.65387443749081,75.30606566092253,50.26455424113521,77.65387443749081,-0.5235771076539497,57.00347701901006,-41.23334145256058,1.0922681434680939,1.0094901145448272,0.9267120856215604,1.0169008571798503,1.088888424067365,1.235008187546026,1.2710813857943386,1.1238416601831558,1.2223446886902367,1.1615236091292351,1.3085081430394527,1.128081653045154,1.4080277009964954,1.0106689475474506,1.081591429928767,0.07648863667218768,0.9961622634337068,1.0531946356972837,1.3085081430394527,1.4080277009964954,1.128081653045154,1.0129007354224129,0.9134838430693952,1.1352972521654219,1.1944313934191806,0.1104497618613701,11.04497618613701,-0.11615577741743621,0.014773630319819375,0.08075456466578501,0.10084033613445387,-0.07709103271366757,0.9818535441937268,-0.09179821169242786,-0.04077858945487722,-0.015376469896441591,0.08075456466578501,-0.4960667041459894,-1.0357649741399761,-1.0357821522848791,0.12159527991751506,-1.0357821522848791,-0.5612400322033029,-0.5768268811789188,0.99995881,-0.04735706147686241,2.843632781115953
2021-06-11,-0.06545632533420565,-0.04094446623450232,0.010733184925390438,0.013657172337017132,-0.15168024450494855,50.38595014832432,51.93862460748425,-910.092884615362,-35.714285714285715,0.3751656027941706,55.4714182965846,-9.135923526811007,30.32924763562996,-1.4217892345256147,-1.8892085342377753,1.3101073852677263,53.097602164192736,25.41334631139088,-0.17342587206388238,0.07472901472505149,13.585338592308776,0.3115589249759516,-2.436925549059133,1.7411725204936612,0.0174117252049365,1.0174117252049366,101.74117252049366,45.432038236594494,84.18041002592618,63.815389001304766,84.52783340008014,84.18041002592618,-0.6535922167494213,54.52142337107741,-25.295186408683303,1.0547523032660726,0.9709726658713831,0.8871930284766937,0.9734173301675417,1.0184087289276966,1.1545378646960331,1.215048070648336,1.0983569130926607,1.0837801538375975,1.05601863959056,1.2129884244018136,1.1292573391499723,1.3667355280914624,0.9776852238255693,1.0213758775283384,0.07545809249871022,0.9591905519075064,0.9823545134123363,1.2129884244018136,1.3667355280914624,1.1292573391499723,0.9676112971854838,0.887822925501947,1.0109477506506128,1.0964740931942738,0.0968017494216747,9.68017494216747,-0.761489473129207,0.01238397418117998,-0.08907543104944082,-0.1984732824427481,-0.22314355131420882,3.4345936138497275,-0.2179891106417884,0.0830312142763488,0.1320083739846769,-0.08907543104944082,-0.039352830669245886,0.35293648653696863,0.35294985141905144,-1.1660193000278167,0.35294985141905144,0.10009985601005411,0.049721349635731826,0.99997218,-0.29398989938178466,2.8983954761218707
2021-06-18,0.03858298050893416,0.013865033279901295,-0.022469465118873932,-0.04050521831416409,0.19360898957502215,38.45858108611939,46.358309797288165,16.05846153848688,50.0,-0.7395780123960918,-22.359274553922525,-14.363420023803023,29.52038980093,-0.6806639556379082,-1.0583687635589532,1.147530328346703,48.57107301455624,27.767152725716564,-0.016884423090470335,0.4283956825466521,15.109729853766202,0.0008840237222180747,0.0432429355536668,7.306683091273092,0.0730668309127309,1.073066830912731,107.30668309127309,42.818289988098485,39.19760877144778,59.55914610159787,11.13662790228854,39.19760877144778,-0.6763166711845625,49.79274622627679,-53.34133591481127,1.1485235526351412,1.0312076252394529,0.9138916978437646,1.0515192795336417,1.063096220036261,1.1697879521144945,1.2402350158009545,1.1394470023071877,1.0352737631060127,1.094645955020909,1.2082675299498826,1.196432269100029,1.3985802728320373,1.0386377268364808,1.0596323607882667,0.078643567363785,1.0637289627759363,1.0302424046349208,1.2082675299498826,1.3985802728320373,1.196432269100029,1.0523170818913465,0.9985370316609331,1.0272738771772014,1.0945853992275336,0.09079005576198164,9.079005576198163,0.5668640983156328,-0.00925918386356095,0.029204205557466167,0.18095238095238098,0.113366879127895,0.9564829903608021,0.16609542641789687,-0.18596611008310704,-0.13700144954534021,0.029204205557466167,-0.2703004433541194,0.06109142623016872,0.061099274154141625,0.0040073241068641074,0.061099274154141625,0.31578499311602215,-0.299487827046212,0.99998003,-0.04735706147686241,2.5739552419244873
2021-06-25,-0.09003997325490765,-0.07074971389561602,-0.10971727581172297,-0.11824145501487437,0.19784257106023162,38.71540909414031,44.00352897772149,-477.11891025638033,-50.0,-0.7286698224852074,-90.12850610439972,-24.4496809820993,38.82496766333466,-1.096948758532915,-1.0539834895987426,-0.35345445269129677,34.40441580429015,28.33875009517813,0.04827639186242472,-1.732461409699523,12.4878397786299,-0.16268351641927303,-1.3199053823339058,-21.32219378019751,-0.2132219378019751,0.7867780621980249,78.67780621980249,37.77515950895035,61.19807253269924,52.66609583068318,40.02087832973363,61.19807253269924,-0.676615527008062,49.35579528522032,-77.80878243512973,1.3183643359128463,1.136673290631489,0.9549822453501319,1.0761483272939423,1.134129874006558,1.2618771837925673,1.361593256142969,1.276743389638744,1.1419534397520121,1.220630074558996,1.268252839609365,1.3729248158508371,1.5318454619282567,1.0905635788933334,1.167914662310201,0.08918945873681511,1.0723149366222933,1.1341561613841173,1.268252839609365,1.5318454619282567,1.3729248158508371,1.1149966930704522,1.0495233755107432,1.1592859157486362,1.1690635846834314,0.10587792807017336,10.587792807017337,0.3181860154782754,0.0020652541743721997,-0.02118570588279134,-0.11290322580645162,-0.12083647314327095,2.4621569965770074,-0.13968116774449157,0.1815337322232155,0.0984400728132524,-0.02118570588279134,0.2502104977186592,0.334302686430366,0.4242087788492963,-1.385398622615214,0.3343042974017454,2.396884834815644,0.27138684901480126,0.99998164,-0.04735706147686241,2.200910955204081
2021-07-02,-0.03348663765597282,-0.04290028169014082,0.04553157474020786,0.0697210177793186,-0.7256953970496731,32.630621391378604,35.26981791450021,-1762.9212179486858,-28.571428571428573,0.2223874057150018,-20.94118321688141,-10.666788507845029,22.62123558551966,-0.7431252824611748,-0.9181214603728929,0.45047004129914153,34.19647677873024,25.27220807478116,-0.2804711000756459,0.20009409785023208,15.94774531111598,0.07861583875580891,-4.978526704792383,3.928044550587595,0.0392804455058758,1.039280445505876,103.9280445505876,44.66660574607748,45.62109452084948,64.6222136466301,27.8787490387081,45.62109452084948,-0.6647274040119,62.48120595179264,-36.0930083386786,1.0871674754023595,1.003896584376243,0.9206256933501269,1.0124037771841914,1.0378486548832295,1.1391764234456618,1.2390086913285343,1.1813734843031833,1.0248975738866501,1.1309940307639768,1.0988835379759105,1.2996190081556118,1.3869769745653204,1.007365791831025,1.0381099605040862,0.08337637314256707,1.003769621343404,1.0462653954084717,1.0988835379759105,1.3869769745653204,1.2996190081556118,1.0129536638405612,0.9881116066975291,1.062339958504208,1.0569197341290235,0.08384271955629506,8.384271955629508,-1.1956916064390546,0.025999137413503348,-0.1461596004082093,-0.18181818181818177,-0.2027115124970038,5.474568445397624,-0.2317659349204888,0.005857996463306869,0.05443854451142016,-0.1461596004082093,0.44021698988090696,-0.22658326702933707,-0.31650515664062695,2.446300093843978,-0.22660067519307603,-2.5828750271984298,0.5863938434841725,0.99996423,-1.0948384501821666,2.213352281960301
2021-07-09,-0.018703773737528184,0.0036189144198552903,-0.013392764304718807,0.0008660250898655519,-0.1750040745331667,26.397198874027627,32.69033848429293,-590.1839102563754,21.42857142857143,0.5112211992843656,-58.84731320850343,-7.859082547206267,23.3130896062801,-0.570233173060437,-0.6871487839403561,0.28696192108419427,48.71597570984666,25.400811721498563,-0.1693752589276496,-0.4625687175764362,15.79645582341412,-0.18398295264041664,-1.6933174196381735,-5.836310308637327,-0.0583631030863733,0.9416368969136268,94.16368969136268,46.07045872639687,33.49894878697509,32.91505793441991,54.054364923930095,33.49894878697509,-0.6175913378346887,53.16411349679962,-43.17242983408284,1.0646321570928865,1.0099804119518572,0.955328666810828,1.002303757325059,1.0211023898768097,1.1059068118561117,1.2077150519004318,1.1686258013044943,1.0043752450668002,1.12234158025958,1.0575840827116074,1.310582921124764,1.3400534809013869,1.0039717650673703,1.0219243188487501,0.08330422958965053,1.0062082647140491,1.0044248815090033,1.0575840827116074,1.3400534809013869,1.310582921124764,1.0098379654466403,0.9911986836141832,1.0253910559883188,1.0368814869986094,0.07036006995359258,7.036006995359258,0.36385622636233617,-0.003361456994339207,0.18773990432882393,0.4555555555555555,0.05118915772920474,0.9364296184689113,0.04572999717755977,-0.10838048061964814,-0.1873940661151332,0.18773990432882393,-0.8352659812719261,0.6816187929379982,0.6816467160855577,-0.12771268490322552,0.6816467160855577,0.08542144595774026,-1.022970843724078,0.99999215,-1.4091725686299026,1.5665548363179935
2021-07-16,-0.03045470348777246,-0.05427624633431083,-0.038469585788692084,-0.07191724817474432,0.028143430448215767,26.48840987836784,28.93936446089236,-355.6279487179054,-85.71428571428572,-0.3991441448770745,-160.88282150104737,-22.27518442856984,32.800300595758195,-0.6332618112354754,-0.6237708194181973,-0.15228683744280008,38.67186960080857,24.399117584058864,-0.1972800549652085,-0.6079969291904805,12.346458253648542,-0.4034622500029119,-1.0605379176528331,-8.287957835196435,-0.0828795783519643,0.9171204216480356,91.71204216480356,38.862407785715085,23.87050937899779,28.36569004334348,9.946069762165708,23.87050937899779,-0.564388326504961,46.9455020828907,-92.64589670260824,1.1303670923490365,1.065337020941923,1.0003069495348091,1.040666039654491,1.071111213671066,1.1553863910143005,1.267733565524865,1.2446949102066251,1.0732951831625608,1.1759259877992017,1.1174946748122525,1.4207946757362937,1.3877072999601359,1.0325842441323196,1.0746455986386663,0.08975948472893878,1.049416308441247,1.0739645344354711,1.1174946748122525,1.3877072999601359,1.4207946757362937,1.0620748828630535,1.039344928758295,1.0825865364915275,1.0934213928065124,0.06479409036116875,6.479409036116876,-0.40283660033579505,-0.0037246999687656768,-0.017939311668696334,0.1450381679389312,0.13641185548987522,-0.4024367942829217,0.14337253543867234,-0.30290680027595185,-0.15338336730159963,-0.017939311668696334,-0.44118273731573954,-0.6276522720482411,-0.6276538807683636,-1.970995824655939,-0.6276538807683636,0.04195318994763575,-0.42327125331772564,0.99999054,-0.46881405687832506,1.0526782036222504
2021-07-23,0.012959893632807917,0.04343738352417015,0.029152804642166297,0.07169988914687697,0.03271673714480272,24.971580494021165,25.518956075148097,-1194.0862179486758,-57.142857142857146,0.7802779194288597,64.43481368008256,4.000892715082609,5.0169163768114045,-0.5400056753168042,-0.6770238696264202,0.36065123842806024,43.13667886525255,21.09190833898761,-0.22247662432541304,0.12687703856757712,19.07668366824233,0.358278464957527,-3.5982313411629647,2.7629891685764907,0.0276298916857648,1.027629891685765,102.7629891685765,52.00044635754131,87.92655624670977,61.77897390858531,99.6360933211344,87.92655624670977,-0.5305708034470502,58.08820246786362,-19.338089744705584,1.0274793069878132,0.9591824629628541,0.890885618937895,0.9568552285273051,0.9737788685438614,1.0454425697527063,1.1516591250064008,1.1466727722041161,0.9756108681793277,1.0753969405090744,1.0221106978068983,1.3272722987302463,1.2352858245904652,0.9348776502116267,0.9749402369869867,0.0837543099872778,0.9416745406223271,0.9770085166850773,1.0221106978068983,1.2352858245904652,1.3272722987302463,0.9488137824421164,0.9477330061331427,0.9928255107640401,0.9950782279083364,0.05598866158922216,5.598866158922216,0.33927389530770125,0.007753230911630382,0.03372104558684086,-0.09999999999999998,-0.15537033764574204,0.6916873296974141,-0.1679228525294647,0.12415115716193839,0.13888615776218227,0.03372104558684086,0.1110817423779924,-0.043065286285083104,-0.04306686234700052,0.2913267902216954,-0.04306686234700052,1.0889777150939555,0.07732478714970092,0.99998897,-0.5662113663342697,0.6584448705781281
2021-07-30,0.23943912798667455,0.25755453194650824,0.20012673723355756,0.25486879532046225,0.3844051279076215,29.945666263905792,28.44246273961504,1425.4286538461893,71.42857142857143,0.5464945497417264,124.55214382284694,49.561146010136106,53.20225870073158,0.7483747408973899,0.12137752736797155,2.261457072526004,86.70865603527913,10.62807173365623,-0.5187558050760526,2.388537009437588,34.79323040009601,0.7675908935875189,4.170274191220331,41.67799304137078,0.416779930413708,1.416779930413708,141.6779930413708,74.78057300506805,91.39104325728216,86.15245565302759,98.4483042302484,91.39104325728216,-0.4051366207359685,68.83506965064782,-0.8462493605578811,1.0146927869099742,0.8302269132766996,0.645761039643425,0.9073007780555811,0.8463224091959369,0.8528406761526214,0.9169337875914098,0.9135420748713629,0.8032704320446196,0.8717653854111327,0.8237284182458717,1.0581956633560285,0.9517168332647398,0.8771454142861561,0.8040565223648418,0.06674347971645038,0.8950400437185191,0.8125993552067864,0.8237284182458717,0.9517168332647398,1.0581956633560285,0.8469169729000628,0.9006993523627197,0.7837401153348892,0.8184943613682771,0.052707252806837794,5.270725280683779,0.8415428071849238,0.02625652537401102,0.0999171808499586,0.22962962962962963,0.2081056739496745,-1.2793160561010974,0.2250819856825359,-0.12544161868095016,-0.10652942286280798,0.0999171808499586,-0.2820205050165696,0.03298974115388731,0.03299272238585438,1.9502115832276523,0.03299272238585438,-0.9871211108377,-0.3819958194029791,0.99999195,-0.6316937067198224,0.26036730424360705
2021-08-06,0.02108950137798815,0.02542069078621667,0.040211436101837306,0.01493850335861624,0.028807611975928182,30.582729644345257,27.00454165523156,4140.709294871835,100.0,0.5579683318402642,117.03805755044206,36.45166946474283,38.56861823701777,0.9285776655178662,0.7360024935500005,0.8272119296438629,83.3873084312242,13.031960567154998,0.29439778417123463,0.6130680178940539,29.39573743721545,-0.07808144432425124,11.519729353990824,8.563564125483714,0.0856356412548371,1.0856356412548371,108.56356412548372,68.22583473237141,67.12094452708426,44.18552331392698,90.83193475616903,67.12094452708426,-0.1835598888091705,59.80596081796968,-5.560443145980125,1.026869731807027,0.9182038243490451,0.8095379168910632,0.9397016170980608,0.8871581231153817,0.8650597306039359,0.9083709383460454,0.9028584724155434,0.8363095584092239,0.8832984160952286,0.8177128721122718,1.0456926463114598,0.9181683068814299,0.9222726472653097,0.8375743602002865,0.06576110719574049,0.9462964380917653,0.8589137948554266,0.8177128721122718,0.9181683068814299,1.0456926463114598,0.9181014727025611,0.9661412565034995,0.8139522234778982,0.8411323844137363,0.05685003090144842,5.685003090144842,-0.12344129215754585,0.006020136499561346,0.020894669237128127,-0.04216867469879515,0.015159446922396569,-0.8900983380175622,0.00986730925362167,0.11023401843894055,0.06356338697936437,0.020894669237128127,-0.023822734718535354,0.10145219024830077,0.10145313826821045,-0.492861265203854,0.10145313826821045,0.04505067445507116,-0.044627062772878645,0.9999929,-0.04735706147686241,0.3162127397859756
2021-08-13,0.08657334874111844,0.10355654200513786,0.10948826537755685,0.1158611728634702,-0.45131497245264285,36.55914810749478,34.099539486696514,3713.8738461538887,57.142857142857146,0.9267651780919752,106.10519714722328,42.391301770000034,41.71552199401986,1.4374523304775693,1.2622018494351614,0.8652442864362344,75.4214192127012,11.817036062637408,-0.07945891617503875,1.833899170198899,28.73247717629028,-0.004417881934504209,9.399709767629457,25.107800785457137,0.2510780078545712,1.2510780078545714,125.10780078545712,71.19565088500002,70.1657662657602,73.24695661480432,98.31603681221851,70.1657662657602,0.0787686837393275,64.01247128425453,-0.8149109757137576,1.0174720008637526,0.8965928720860734,0.775713743308394,0.9379842960370397,0.8719776617545096,0.8182555165698866,0.8319117938756863,0.8186681877486772,0.831407716140622,0.8686234064838546,0.7656757029288704,0.9461305617154805,0.8070350585774042,0.9255726658175908,0.828232671152742,0.05893305439330544,0.9433895658995815,0.8652888922096037,0.7656757029288704,0.8070350585774042,0.9461305617154805,0.9075408009339365,0.9761281084563134,0.8087678582636054,0.8099216477151462,0.05189352428577835,5.189352428577835,0.03609015299816498,0.0088726974584592,-0.0007134172604352784,-0.10691823899371067,-0.05788525670877931,0.10922802792837606,-0.059080924315011885,0.18134125121368475,0.11234823967042651,-0.0007134172604352784,0.5050592134178409,-0.18693713075989216,-0.18694421784102389,0.11618742536818161,-0.18694421784102389,0.009889891276186447,0.5057172905024441,0.99998581,-0.04735706147686241,0.5459500355833009
2021-08-20,0.053165693920233625,0.03126153781898666,0.054403934741512394,0.031850836820083606,0.1642469143537646,36.024444572974566,33.78342834823147,3003.19064102567,100.0,0.92820652173913,189.41055405634225,38.447719694129454,43.09811654716697,1.2489155130021075,1.3241137875803475,-0.017120613272110983,66.98256471602734,11.415168124076278,-0.03946173417782717,0.6834972217785791,28.707117576847875,-0.005745518682994444,6.9446222977959575,8.198926883607971,0.0819892688360796,1.0819892688360797,108.19892688360795,69.22385984706473,60.09590035056247,38.61393205515262,98.89061809729644,60.09590035056247,0.3080259117089756,57.059800197077024,-0.8724760616902976,0.9912862983455025,0.9316866995045932,0.8720871006636838,0.9420665120039774,0.8934196529163424,0.8296923154318026,0.8240853283361104,0.8034929803600476,0.8927231266313093,0.8991297293620606,0.7776853551738188,0.9264644400412219,0.7684381439129045,0.9124438858591849,0.8546043268924263,0.0571139279926573,0.9458872142859026,0.8934669175751994,0.7776853551738188,0.7684381439129045,0.9264644400412219,0.9262778757393405,0.9894845427969942,0.8584158244710843,0.8356570326970619,0.050047741148229456,5.004774114822945,-0.2845821640008088,0.001584261671975895,0.04212386634400467,0.12676056338028174,0.13474356763590833,-0.9028595746760393,0.13118846571708076,-0.07614458860895201,-0.0770046388167378,0.04212386634400467,-0.4037510790583161,0.3249970515829457,0.3250043949875252,0.893875775422659,0.3250043949875252,0.046112091615119866,-0.44578291892911714,0.99999315,0.15461370432659424,0.34548642456446793
2021-08-27,0.0017801303746614039,-0.004719438818913124,-0.00589816311652247,-0.005120789773910395,-0.3011325641389284,33.92744463234762,35.46772974502047,2077.349743589766,28.571428571428573,0.7944666711873604,37.86456650917709,22.650810105491104,17.53472203587694,1.071661585201856,1.258791581623716,-0.429122899158363,50.62919420879288,14.652451400199284,0.20309631953598917,0.8085420649954486,20.883599073247023,-0.3647492984237868,4.56085533781865,9.786009694390676,0.0978600969439066,1.0978600969439067,109.78600969439069,61.32540505274555,45.02395824984509,44.15267567719454,66.35058823529415,45.02395824984509,0.4689197941178058,52.19152129061347,-21.759505804665004,1.0344787627711103,0.9687914441585228,0.9031041255459354,0.980443986246126,0.9422927744130407,0.8719868004964959,0.8494360295691921,0.8199604065871761,0.9472482921372639,0.9424989898459729,0.8231477952879469,0.9381050745976651,0.7773508709004893,0.9703668820146232,0.912475052676146,0.05740790178908047,0.9920376595428154,0.9543764439435718,0.8231477952879469,0.7773508709004893,0.9381050745976651,0.9743057737938191,1.0285926386004935,0.9220260324217828,0.8923231722781625,0.04801641799603801,4.801641799603801,0.015077785718094816,-0.0014419966477525747,-0.05685442837179089,-0.08750000000000002,0.032129786812319594,-0.06775817096597118,0.027145904213632832,-0.11692671809453156,0.034705623065625524,-0.05685442837179089,-0.2787792415178316,0.5330967886289955,0.53310059542701,-1.6565294518009672,0.53310059542701,0.2359602155409597,-0.22193592587632338,0.99999696,-0.04735706147686241,0.44178502088329635
